tr	Nom	Also , if you can think of anything else I can do to strengthen my overall application file for next year , please let me know .
tr	Nom	I would like to thank you for taking the time to recommend me to the MBA Program .
tr	Nom	I understand that it is a competitive process , but I felt that with my work experiences , recommendations , extrcurricular activities , etc ., that this would help my chances and possibly compensate my disability .
tr	Nom	I am still sure that UT is the place for getting an excellent graduate - level education , so I want you to know that I am going to do what ever it takes to get in next year .
tr	Nom	I plan on taking a couple of graduate level finance courses at the University of Houston this Summer and Fall to demonstrate to the Admissions office that I can compete at this level .
tr	Nom	I also plan on trying to retake the GMAT test .
tr	Nom	Also , I would like to continue our dialague regarding creating an Energy - Finance Private Equity Fund at UT .
tr	Nom	I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund .
tr	Nom	I am very interested in energy - finance and think that your idea is a very good .
tr	Nom	It has been a pleasure to meet with you and I hope we can continue to talk about energy and finance in the future .
tr	Nom	Also , if you think of anything else I can do to strengthen my overall application file for next year , please let me know .
tr	Nom	Sorry about that , I was working on the Teco O & M costs .
tr	Nom	I want to make sure that I understand exactly how you propose valuing the transaction and how this value would be booked .
tr	Nom	Will we be valuing / booking a series of monthly call options or a series of daily call options ?
tr	Nom	What power curve are we valuing the deal against - PJM East or West Hub ?
tr	Nom	What volatilities are you using to value the options - monthly volatilities or intra - day volatilities or a blend of the two ( if blending please show me what formula you using to blend the two vols )?
tr	Nom	What expiration date are you using , i . e .: for monthly call options the 15th of the relevant month , and for daily options ?
tr	Nom	What correlation are you assuming , 15 % flat for twenty years ?
tr	Nom	Are you deducting all operating expenses from the value of the option ?
tr	Nom	"Are you using the "" SPRDOPT "" Exotic Options function to value the option ?"
tr	Nom	Are you using the $/ MWh VOM dollar amount as your strike ?
tr	Nom	Furthermore , I would like to reiterate that RAC ' s goal , prior to quoting any credit reserve , is to be 100 % confident that : ( i ) the methodology that is being employed is consistent among the internal groups ; and ( ii ) the inherent value of the price risk management contracts matches .
tr	Nom	Randy , this is the issue I left you the voice mail on .
tr	Nom	"Article 6 of the Gallup Compression Services Agreement ( which I am sending to you separately ) with ECS obligates ECS to "" work in good faith with CDEC "" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC ' s system ."
tr	Nom	"We had a pretty good idea when we signed the contract that ECS would not be able to complete that by the contract start date , so we negotiated a fall back plan under which ECS is obligated to "" assist [ Transwestern ] in developing a manual system to accomplish the same result and will hold harmless and keep [ Transwestern ] whole for all cost and expenses "" associated with the manual system ."
tr	Nom	"We will fight with them about who owes the $ 200k that James mentions below based on their failure to "" assist "" us in managing the cost ."
tr	Nom	In the mean time , we need to make sure that we are doing everything we can to get a handle on the situation to mitigate future costs .
tr	Nom	Do we have someone who is watching this out there ?
tr	Nom	We are running so full tilt on TW that we may not have as much flexibiltiy to manage this situation as we expected , but let me know what we can do .
tr	Nom	James had heard that one hold up was the absence of a confidentiality agreement -- I guess between ECS and Transwestern -- that would permit ECS to communicate to us the details on how to access teh key info . from CDEC .
tr	Nom	That sounds like a BS excuse from ECS , but it that ' s what they are saying , let me know and we can figure out a solution .
tr	Nom	Would you please contact Gerald Nemec and review the Gallup Compression Service Contract in respect to the Load Control Management .
tr	Nom	We have not received access to this information which has resulted so far in additional electric cost of $ 200 , 987 . 33 for the period of July through September .
tr	Nom	Additional cost will be incurred for the remainder of this year , that I have not been able to review yet .
tr	Nom	This cost is averaging $ 79 , 000 per month if we continue to run the compressor as we have in August and September .
tr	Nom	Good point , but I ' m comfortable we ' re covered because our bidders were all bidding on a chunk of capacity and primary points .
tr	Nom	They are deemed to be on notice that they had alternate point rights ( its in the tariff ) and if they wanted to submit a bid that had a different rate for primaries and alternates , they could have done so .
tr	Nom	I assume from your message you are OK with this and they can get it nailed down ?
tr	Nom	I just got done looking at the underlying contract language as set forth in the pro forma service agreement in the tariff and it specifically says that the max rate would apply unless a discount or negotiated rate has been agreed to .
tr	Nom	After discussions with the commercial group I propose that that redlined language be added to the attached Dynegy agreement and to the 4 other negotiated rate agreements we ' ve done .
tr	Nom	If there are any objections you need to get back to me ASAP .
tr	Nom	In discussion with Dave , we thought it would be good to put this together in a format of questions and answers .
tr	Nom	However , as you will see , the questions I thought of got kinda long - but I think we need answers for all of them .
tr	Nom	One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I ' ve listed .
tr	Nom	Here it is .
tr	Nom	It incorporates Mr . Stojic ' s and Mr . Kelly ' s initial comments .
tr	Nom	Lou , do we have any sort of policy on requests like this ?
tr	Nom	Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ).
tr	Nom	This particular chair is designed to help with back problems , which she has .
tr	Nom	Many people at Enron already have this type of chair , but we rarely , if ever , have a surplus because they are so popular .
tr	Nom	sorry , i left lou off of the message .
tr	Nom	Lou , do we have any sort of policy on requests like this ?
tr	Nom	Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ).
tr	Nom	This particular chair is designed to help with back problems , which she has .
tr	Nom	Many people at Enron already have this type of chair , but we rarely , if ever , have a surplus because they are so popular .
tr	Nom	I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM ' s spies intercepted .
tr	Nom	She forwarded the Sommer letter to Stan and discussed it with him .
tr	Nom	Dari and I vented our aggravation by drafting the attached letter to Gibson and Kyle complaining of Sommer ' s duplicity , but after tempers cooled , MKM and I decided not to send it to Stan or urge him to send a written response .
tr	Nom	As it stands , MKM and I will probably bring it up with Sommer in OK City and strongly suggest the importance of coordinated communication to the producers .
tr	Nom	Stan may also bring the letter up orally next time he ' s on the phonne with Gibson or Kyle as an example of how not to handle this situation .
tr	Nom	Yea -- it was outstanding news !
tr	Nom	Is it someone on your team or someone from CEC ?
tr	Nom	There have been some issues with getting everything coordinated lately and I wanted to make sure that we knew who was on point .
tr	Nom	Am I scheduled to attend ?
tr	Nom	Following the Board meeting on Wednesday , you are invited to join with members of the DISCO Forum for a Wednesday evening reception and dinner , including a guest speaker .
tr	Nom	However , we have reserved a block of rooms at the nearby Wyndham Hotel .
tr	Nom	To reserve one of these rooms , you must inform the Wyndham staff that you are part of the CAEM group .
tr	Nom	If you should decide to arrange lodging at a different hotel , please do so quickly as there is limited availability in all surrounding hotels .
tr	Nom	We will be making the Wyndham rooms available to members of the DISCO Forum on July 20 .
tr	Nom	If you have any questions or require any assistance at all , please contact Hope Duncan at 202 . 739 . 0134 or Jeff Mangold at 703 . 729 . 2710 .
tr	Nom	We are looking forward to seeing you on September 12 .
tr	Nom	If so , I will handle it .
tr	Nom	We are receiving invoices from Ace Federal Reporters for transcripts of the recent FERC settlement conferences .
tr	Nom	Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .
tr	Nom	Do you want me to send the invoices to you ?
tr	Nom	I ' m in all week .
tr	Nom	Can we visit about what went on with Ursula at the PRC meeting when you catch up ?
tr	Nom	Please disregard and destroy the form you received on July 2 , as well as any blank forms retrieved from the PEP system prior to that date .
tr	Nom	Can we have a meeting this week ( maybe Thursday at 3 : 30 ) to discuss this ?
tr	Nom	We do need a formal plan .
tr	Nom	We have been working closely together to identify the issues as they develop and propose solutions .
tr	Nom	We have been successful in communicating that information to the new commissioners and Ercot and seeking resolution .
tr	Nom	Doug and I met with the Chairman of PUCT and have had subsequent conversations .
tr	Nom	Thane and I also visited with him .
tr	Nom	( Even though he has bigger things to do in D . C ., this is his legacy and he recognizes that if deregulation does not work in Texas , the repercussions could be global .)
tr	Nom	We have been working with the State Affairs legislative committee and keeping them apprised .
tr	Nom	The hearing is focused on the pilot and we have an opportunity to provide some probing questions for Wolens to direct to Sam and Tom .
tr	Nom	I will be on a plane to Houston at 8 : 00 a . m .
tr	Nom	Can we find another time that works for us to meet ?
tr	Nom	I am available after Rick ' s Friday budget meeting ... are you available then ?
tr	Nom	You are right , we do need a formal plan , Thane has started an initial draft .
tr	Nom	If ERCOT goes the way of California - either due to market power or poor market design rules - it will be a bad day for deregulation and for Pat Wood .
tr	Nom	Jean and Thane , I think that we need a FORMAL PLAN on what to do over the next 3 - 6 months to leverage this situation .
tr	Nom	I would like to discuss this with you on Friday am .
tr	Nom	I am free at 8am on Friday before Rick ' s budget meeting .
tr	Nom	You may want to discuss with Becky .
tr	Nom	As an outgrowth of the meeting Leslie and I had with Scott and Hunter a couple of weeks ago , we have begun work to develop an electronic tool that would allow us to provide ongoing summaries of FERC gas activities , and possibly electric activities , in a format that can be linked to the Fundamentals intranet site used by the traders .
tr	Nom	We envision a format that would provide a brief summary and analysis of the order , filing , etc . with a link to the source document as well for those who would like more detailed information .
tr	Nom	This would replace the paper copies you and your people are currently getting .
tr	Nom	Many details remain to be worked out , but we will keep you advised .
tr	Nom	In the meantime , could you please provide a contact on your side with whom we could discuss technical issues ?
tr	Nom	What do I need to do ?
tr	Nom	I am forwarding for your attention the resume of Peter Percell who has an extensive experience in modeling physical flows of natural gas in pipeline systems .
tr	Nom	I met him last week at the meeting of the Science and Industry Advance with Mathematics society at the University of Houston .
tr	Nom	I shall be glad to make arrangements for an interview .
tr	Nom	I enjoyed your presentation , and meeting you briefly afterwards , at the SIAM Workshop last Friday .
tr	Nom	I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .
tr	Nom	I am looking for a position that can utilize my software development and mathematical skills .
tr	Nom	Please consider whether I might fit in your group .
tr	Nom	I will call you in a couple of days to follow up on this email .
tr	Nom	Sorry I guess I didn ' t read it very well .
tr	Nom	It ' s ok with me .
tr	Nom	I will be completing my tour of duty in Bolivia in September of this year .
tr	Nom	I am talking to a number of people regarding opportunities for a new assignment back in Houston office .
tr	Nom	Thought since I will be in Houston , stop by your office for few minutes .
tr	Nom	What is the subject matter you wish to visit about ?
tr	Nom	I will be in Houston on May 11th and would like to visit with you in early afternoon if possible .
tr	Nom	I figured this posting belonged to one of you .
tr	Nom	I have recently been made aware of a help desk analyst job # 0000108806 that has become available in your department .
tr	Nom	I am currently employed with the aviation department ( hangar attendant ) of enron and would like to use my past knowledge and experience to persue my goals in the technology feild .
tr	Nom	I am asking respectfully if you could give me a recommendation or referral to ETS technology department .
tr	Nom	Anything you could do to help further my goals would be appreciated .
tr	Nom	I have contacted the relevant people of your interest in the job .
tr	Nom	I have recently been made aware of a help desk analyst job # 0000108806 that has become available in your department .
tr	Nom	I am currently employed with the aviation department ( hangar attendant ) of enron and would like to use my past knowledge and experience to persue my goals in the technology feild .
tr	Nom	I am asking respectfully if you could give me a recommendation or referral to ETS technology department .
tr	Nom	Anything you could do to help further my goals would be appreciated .
tr	Nom	We would like to pursue an offer to Rick Fehl prior to the next Executive Committee meeting on May 7 , 2001 .
tr	Nom	You will find attached the recommendation letter and his resume .
tr	Nom	They will be distributed on a business basis first , then personal use .
tr	Nom	It will give us some weekend reading !
tr	Nom	I expect to send them out to you sometime tomorrow .
tr	Nom	Since Debbie is a client too , I think I ' ll just mail them to your home unless you prefer otherwise .
tr	Nom	Please indicate below whether or not you plan to attend this meeting and through what medium .
tr	Nom	Yes , I will attend in person _______
tr	Nom	No , I will not attend _______
tr	Nom	Unfortunately Debbie and I will not be able to attend due to previous committments .
tr	Nom	With divisions , EOL does request a new Password Application for the applicant reflecting the name as you noted below .
tr	Nom	When the company is set up in the EOL database we link the company to the Parent and reference the CP ID .
tr	Nom	It was my understanding with the EOL Team that all divisions would have the legal incorporated entity as part of the name .
tr	Nom	"Stephanie , I my preference is to kick their Password Application back and get them to change it to read something like "" Cargill Ferrous International , a division of Cargill , Inc ."" or "" Cargill , Inc . acting through its Cargill Ferrous International Division ""."
tr	Nom	are you the right lawyer to look at this ?
tr	Nom	"We informed Tana that we made the change in Global Counterparty to include , "" a division of Cargill Incorporated ""."
tr	Nom	We will meet in the near future to discuss the issues surrounding division and trade name setups in Global Counterparty .
tr	Nom	If Sam ' s description below of the GCP procedure is correct , it looks to me like something needs to be changed .
tr	Nom	Since divisions of companies are not legal entities they do not have the power to contract in their own names .
tr	Nom	I would appreciate it if you could get this one fixed today and , if you have any problem with changing the GCP procedure , please let me know .
tr	Nom	( Although , we have broken that rule for Legal in the past .)
tr	Nom	With divisions , EOL does request a new Password Application for the applicant reflecting the name as you noted below .
tr	Nom	When the company is set up in the EOL database we link the company to the Parent and reference the CP ID .
tr	Nom	It was my understanding with the EOL Team that all divisions would have the legal incorporated entity as part of the name .
tr	Nom	"Stephanie , I my preference is to kick their Password Application back and get them to change it to read something like "" Cargill Ferrous International , a division of Cargill , Inc ."" or "" Cargill , Inc . acting through its Cargill Ferrous International Division ""."
tr	Nom	I ' ll be in town through Sunday morning .
tr	Nom	Any chance we can get together for dinner Saturday eve .?
tr	Nom	I ' m handling the afternoon -- I think that Harry has this morning .
tr	Nom	Can you cover for me today ?
tr	Nom	I am in mediation .
tr	Nom	I left a voicemail for Sharon Butcher , as well , just to make sure it is handled .
tr	Nom	Do we have 2 sessions today ?
tr	Nom	If so , you may want to split and cover .
tr	Nom	I will take you next one in August .
tr	Nom	I got this .
tr	Nom	I assume this is 12 : 30 Central Time ?
tr	Nom	What do you think ?
tr	Nom	After that , what do we do ?
tr	Nom	After a conversation with Ryan Seleznov I herewith like disclose in writing my intentions in respect to Dealbench .
tr	Nom	We ' re formatting one this week , and we ' ll send it when it ' s done .
tr	Nom	Do you also have a SSD we can use ?
tr	Nom	I agree also , but I don ' t know all the parties or complications involved .
tr	Nom	Can you please help with this one ?
tr	Nom	I agree with what the concern is below .
tr	Nom	We have GIS ids , and Eid ( external id - just like GIS id ).
tr	Nom	I think we should try to migrate to one of these .
tr	Nom	I ' d like to work with you on a response to this customer .
tr	Nom	To Whom It May Concern :
tr	Nom	Through TV and newspapers , I hear constantly about identity fraud using stolen social security information .
tr	Nom	I am very concerned about this issue .
tr	Nom	I have the following suggestion for our company .
tr	Nom	For example , I am concerned when I buy the monthly bus passes and I have to fill in my SS number .
tr	Nom	I do not feel secure at all to see my SS in so many databases at Enron , especially when some databases are from third - parties ( out - sourcing ).
tr	Nom	We could use our badge number there instead of our SS .
tr	Nom	Upon receipt , I shall forward to each of you a copy of the reviews for your respective associate .
tr	Nom	In addition they will be contacting you to discuss their participation in projects outside their rotation .
tr	Nom	Shanna , I spoke with Per tonight about this .
tr	Nom	I have a copy of the document I can give to you tomorrow .
tr	Nom	I did not hear back from Shanna or Sharon Butcher .
tr	Nom	Could you please ask Shanna to take this situation to Sharon tomorrow ?
tr	Nom	John , Per and I discussed the hostile environment issue and we are both concerned that we may have some repercussions .
tr	Nom	I am vacation until the 22nd but Per is up to speed and I would like to make sure that you keep up with him and any HR / Legal activity that may occur .
tr	Nom	I wanted to let you know about this before I respond to her request .
tr	Nom	Kathy McMahon suggested that I contact you in an effort to gather information on : Enron ' s Affirmative Action Policy and plans ; as well as demographic analysis of workforce ( gender , age , ethnic origin , nationality )
tr	Nom	HBS will shadow Enron and a number of other companies over the next five years to assess how we react to market changes and to see how we morph during this time period .
tr	Nom	We understand that the pipe fitters are also planning to picket the Lake Worth , Florida project as well .
tr	Nom	In that respect , we need to dial in Rick Johnson and Olgletree to plan and communicate that plan to the execution team .
tr	Nom	I think the first step is a call between yourself , me , Mark Stubley and Mike Indivero .
tr	Nom	I have been advised by our Construction Manager , Mr . Joe Osler that while he was visiting the City of Lake Worth Building Planning and Zoning dept regarding our permit status he learned that the pipefitters have inquired about permit requirements to picket our site .
tr	Nom	I have heard that the pipefitters have established a picket line at the Payne Creek site today .
tr	Nom	We will need local legal counsel to assist us in this regard .
tr	Nom	Mike Indivero , I understand that Mr . Mike Croall ' s release date from NEPCO is Oct 31 , 2001 .
tr	Nom	Thank you for the invitaion to the conference call .
tr	Nom	I would like both Lynn and I to participate .
tr	Nom	I assume we should come over EB .
tr	Nom	Can you tell us where .
tr	Nom	, Do you want us to come over to the Enron b in your call .
tr	Nom	Have you decided who will be assisting tax - wise for these two countries ?
tr	Nom	I have a conference call this afternoon at 3 pm ( Houston time ) with Antonio Felix de Araujo Cintra from the Tozzini firm regarding further research on derivative products for trading in Brazil .
tr	Nom	If you would like to participate in person or by conference , please let me know .
tr	Nom	I will be in Sao Paulo from Sept 20 - 22 and Buenos Aires from Sept 23 - 24 .
tr	Nom	In Brazil , I will be meeting again with Tozzini lawyers .
tr	Nom	In BA , I ' ll be meeting with Marval lawyers .
tr	Nom	If you have received it by mistake please let us know by reply and then delete it from your system ; you should not copy this message or disclose its contents to anyone .
tr	Nom	I am waiting to hear about a possible call Friday morning .
tr	Nom	If something happens that I ' m not able to participate I ' ll let you know .
tr	Nom	The draft you received has been approved by Dan .
tr	Nom	If you would like this executed , please let me know .
tr	Nom	If you think any other pertinent information could be included , please feel free to add it .
tr	Nom	I e - mailed your assistant earlier this morning and have had no response .
tr	Nom	Can we reschedule the phone call for 9 am ( Houston ) which is 11 am ( Sao Paulo ) on Friday , Sept . 17 ?
tr	Nom	I will initiate the call .
tr	Nom	I am forwarding to you guidelines prepared for global products trading .
tr	Nom	It ' s a good starting point .
tr	Nom	I am currently working on guidelines for Argentina which will address both physical and financial trading .
tr	Nom	I am checking on London .
tr	Nom	I ' m not exactly certain as to what you are looking for .
tr	Nom	Obviously the foreign offices have issues that may not apply in the US ( although LA . is about as close as you can get to a third world country ).
tr	Nom	Here it is -- we printed this 2 - sided and laminated it .
tr	Nom	It looks like the 2 - day L / C issue is an issue .
tr	Nom	I ' ll call you shortly .
tr	Nom	He faxed it to you and will have the original Fedexed overnight .
tr	Nom	Hope you ' ll have time to review it today .
tr	Nom	They do not have anything from us in writing confirming the agreed changes .
tr	Nom	Joe asked that you fax the revised gtee wording that has been agreed ( I believe it was our agreeing to reduce the claim period from 15 days down to 5 ) and the new l / c wording ( drops the 2 day period to replace an l / c with a different bank if the first refuses to pay ).
tr	Nom	I know we talked about these issues earlier , but Tiger ' s lawyers want to get everything agreed in writing now so final docs can be issued for signing , even if we are the one ' s issuing the gtee and l / c .
tr	Nom	Call if you have questions or if I can be of any help .
tr	Nom	There is an outside chance we could have everything set to go this week .
tr	Nom	To what do I owe this small pleasure ?
tr	Nom	I ' m fine in Texas , still hanging out with Phoebe and Chloe , working hard , etc .
tr	Nom	Where are you living these days ?
tr	Nom	I ' ve simply lost track !
tr	Nom	Are you selling burgers up and down the east coast ?
tr	Nom	Have you gone international ?
tr	Nom	This weekend I ' m off to Sao Paulo and Buenos Aires on business .
tr	Nom	Do you miss me ?
tr	Nom	I am trying to develop similar guidelines for the Southern Cone regions ( first Argentina ) and thought your expertise would be very helpful .
tr	Nom	Could you send me a set ?
tr	Nom	I ' m leaving for Sao Paulo on Saturday but I will be in the office tomorrow .
tr	Nom	Sara , here are the trader guidelines I developed for UK gas , UK power and Nordic power .
tr	Nom	I assume you need both gas and power .
tr	Nom	As these guidelines need to be approved by Houston , I am copying this to Mark , Alan and Jeff .
tr	Nom	I am trying to develop similar guidelines for the Southern Cone regions ( first Argentina ) and thought your expertise would be very helpful .
tr	Nom	Could you send me a set ?
tr	Nom	I ' m leaving for Sao Paulo on Saturday but I will be in the office tomorrow .
tr	Nom	Please review the attached memo to verify that I have identified all of the products that you are interested in trading in Brazil .
tr	Nom	I will be in Sao Paulo on Monday , September 20 , 1999 .
tr	Nom	We believe it addresses many of the issues and concerns you have raised in the workshops .
tr	Nom	We look forward to answering your questions and receiving your feedback .
tr	Nom	We would be glad to provide the same documents in an earlier version of Word , upon request by individual Parties .
tr	Nom	We look forward to seeing you on January 10 - 11 .
tr	Nom	In the meantime , we extend our best wishes for a safe and happy holiday season .
tr	Nom	We will finalize the message points on tomorrow ' s daily call ( 10 AM CST ).
tr	Nom	We will finalize the message points on tomorrow ' s daily call ( 10 AM CST ).
tr	Nom	I ' ll make the change .
tr	Nom	"instead of suggesting a specific rate increase - 10 or 15 %, I think we should acknowledge that a "" modest "" increase may be necessary and may in fact be desirable - but that the specific amount of increase should be reasoned and subject to well thought out evidence and hearings , not just determined by whim ."
tr	Nom	In general , we should not be overly prescriptive at this point and I know you agree with that .
tr	Nom	Otherwise , I think you have captured the points excellently .
tr	Nom	We ' re in the process of developing a strategy to take us through the next few months .
tr	Nom	The price spikes pose real political risks for Davis and he and his folks need and want an easy way out .
tr	Nom	Wolak said somewhat emphatically that the nature of California ' s market structure makes it impossible to single out a single participant as the culprit .
tr	Nom	He also stated that just everyone ' s just acting in their own self - interest , responding to the screwed incentives embedded in the structure .
tr	Nom	IMPLICATION -- It seems prudent for Enron to understand better its risks of getting fingered .
tr	Nom	You ' re right , Sue .
tr	Nom	Currently , I need three interviewers for Thursday , March 1st and one interviewer for Friday , March 2nd .
tr	Nom	In the event that you have scheduling conflicts and cannot participate , any referrals at the Director or VP level would be greatly appreciated .
tr	Nom	I ' ll not say anything .
tr	Nom	have you gotten a price ?
tr	Nom	Just like what happened in Enron ' s initial VPP program they are find more interest in oil drilling projects rather than natural gas projects .
tr	Nom	They are currently working on a bid ( due 1 / 31 ) for the Medusa project which involves Murphy ( operator ), Agip and Callon in Mississippi Canyon Blocks # 538 and # 582 .
tr	Nom	The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40 , 000 bpd starting in 1Q 2003 .
tr	Nom	Tom ' s group would like to know if we have any interesting in buying the crude on either a fixed or floating basis .
tr	Nom	It is far too early to expect Murphy to enter into a physical or financial contract , but Tom hopes to get us first and / or last look from Murphy when the time is right .
tr	Nom	Please address , and I ' ll check with Legal as well .
tr	Nom	We typically only book deals when everything is signed off .
tr	Nom	the primary reason we need these things is for the scenario where a muni does a derivative deal with an open - ended downside , loses $ 50 million , and then claims that it was not a valid contract .
tr	Nom	we are collecting a premium up front and their total cost is known up front .
tr	Nom	therefore they will not attempt to make this claim .
tr	Nom	even if they did , our risk is limited to the premium , not some big payout .
tr	Nom	is it possible to combine the standard isda and our confirm into a single long form ?
tr	Nom	by going away from the standard isda maybe we can eliminate these requirements because the payout liability is only 1 - way .
tr	Nom	I highlight the relevant skills in the summary .
tr	Nom	It was posted on Dec . 11 , but the Human Resource dept said that if it is still on the internet , it is open .
tr	Nom	I ' m not sure how I would have handled it .
tr	Nom	Here ' s a story ... as I was waiting at the bus stop ( 7 : 35am ) to go to school , a lady approached me and asked if I ' d make sure her daughter got on a certain bus .
tr	Nom	I couldn ' t say no ... so Nicki ( the little girl - 10 yrs . old ) and I waited for the bus .
tr	Nom	It was now , 8 : 15 and there was no sign of her bus .
tr	Nom	On top of things , I had quiz at 8am .
tr	Nom	Which I then realized I missed .
tr	Nom	I decided that Nicki would just have to wait on her own .
tr	Nom	I asked her if she had any relatives that would want to know of her whereabouts .
tr	Nom	I called her grandmother and explained things to her .
tr	Nom	A bus that runs through UofH arrived and I almost got on without her , but I couldn ' t do it .
tr	Nom	Finally , I told the little girl that she would have to accompany me to school ( 8 : 30am ).
tr	Nom	I stayed for the remainder of the lecture .
tr	Nom	After class we went back to bus stop and within minutes her bus arrived .
tr	Nom	I told the bus driver where to drop her off .
tr	Nom	I notified her grandmother with the time of the departure .
tr	Nom	And I was relieved when Nicki called to let me know she was home safe .
tr	Nom	I spoke to her prior to my note .
tr	Nom	The Analyst and Associate Programs recognize we have many Analyst needs that need to be addressed immediately .
tr	Nom	While we anticipate many new Analysts joining Enron this summer ( late May ) and fulltime ( August ) we felt it necessary to address some of the immediate needs with an Off - Cycle Recruiting event .
tr	Nom	We are planning this event for Thursday , February 15 and are inviting approximately 30 candidates to be interviewed .
tr	Nom	I am asking that you forward this note to any potential interviewers ( Managers or above ).
tr	Nom	We will conduct first round interviews in the morning and the second round interviews in the afternoon .
tr	Nom	We need for interviewers to commit either to the morning ( 9am - 12pm ) or afternoon ( 2pm - 5pm ) complete session .
tr	Nom	In addition , we will need the groups that have current needs to commit to taking one or more of these Analysts should they be extended an offer .
tr	Nom	Can you provide me with more details ?
tr	Nom	4 . In Section 6 . 2 . 1 I ' ll just note that the discount rate sentence I think is still an open issue .
tr	Nom	7 . Delete the definition of Costs as it is already defined in Section 6 . 2 . 1 .
tr	Nom	I will also add granting / perfection language .
tr	Nom	11 . In Events of Default , clause ( a ) refers to a dispute section which I ' m not sure exists .
tr	Nom	12 . Remedies should be deleted as it is already covered in Section 6 . 1 .
tr	Nom	I would add setoff language .
tr	Nom	I have attempted to incorporate the changes that Jim has incorporated in our long form power agreement which ENA has suggested to date into the short form .
tr	Nom	Please note the following as you review :
tr	Nom	"2 . I did not include a "" Setoff "" provision in this draft , mainly because the vast majority of the time , we will not , nor will an affiliate , have another agreement in place with these customers ."
tr	Nom	If you feel strongly about our including a setoff provision , we will do so .
tr	Nom	3 . The change in law provision reads a bit differently from the long form -- the thinking here is that the long form language is very lengthy and rather harsh ( and we ' ve had great difficulty selling it in the past ).
tr	Nom	"Taking into consideration this class of customer , we decided to include certain items , including our inability to cover our costs due to a change in law , rules or practices as a "" force majeure event "" in an effort to soften the approach ( see the GTCs )."
tr	Nom	"Also we do not address calculation of a termination payment in the event of a change in law as the long form does -- again , more in the interest of "" saving space "" than anything else ..."
tr	Nom	If you are comfortable , we will drive these changes into our other midmarket power forms .
tr	Nom	I will start up again in mid - July ...
tr	Nom	I have faxed to you the form of Bond , our proposed Bond provisions and the EEI Master .
tr	Nom	I am waiting on the confirms and will send them to you shortly by fax or e - mail .
tr	Nom	Are you okay with that ?
tr	Nom	If so , are we ready to execute ?
tr	Nom	I understand that we are still reviewing the attachment that lists the open transactions .
tr	Nom	How are you making out on the revised version of the LOC ?
tr	Nom	Are we playing tomorrow at 9 : 30 ?
tr	Nom	As I mentioned in my e - mail , John Lepore at Select Energy ( Settlements Group ) is trying to reconcile our list with his list .
tr	Nom	He needs more info about these trades ( i . e ., price info ) and would like to talk with you about it .
tr	Nom	Once we agree on the list , we can sign the EEI Master .
tr	Nom	We need to include all outstanding transactions .
tr	Nom	Do you want 6 / 1 / 01 and forward or do you want to include all of May since they have not been settled ?
tr	Nom	Does Attachment A to the Select EEI Master need to be updated or is the version that you sent to me the current version ?
tr	Nom	I think Valerie Mooney ( our credit person ) and Ed Sacks are still discussing some minor fine tuning of the LOC format .
tr	Nom	I spoke to Bob Bruce this morning - we ' re all set on the language in the Schedule to the ISDA , and there is a minor credit / billing issue in Paragraph 13 related to the timing of transfer of interest on collateral that Val will discuss with Ed as well .
tr	Nom	As far as the EEI goes , the only remaining issue that I ' m aware of ( aside from finalizing the LOC ) is whether we ' ve finished coordinating the Attachment containing the list of prior transactions .
tr	Nom	Sounds like we may actually get these documents executed early next week .
tr	Nom	I am missing Deal No . 74419 on your sheet .
tr	Nom	It is Enpower No . 295870 .
tr	Nom	I am missing Deal No . 74419 on your sheet .
tr	Nom	It is Enpower No . 295870 .
tr	Nom	I am missing Deal No . 74419 on your sheet .
tr	Nom	It is Enpower No . 295870 .
tr	Nom	We can accept the language with your chnages .
tr	Nom	Are we ready to execute ?
tr	Nom	I am out of the office today but will be back tomorrow .
tr	Nom	It simply refers to the same ICC publication for the transfer process that governs the letter of credit generally .
tr	Nom	Is there some specific concern that we can address ?
tr	Nom	With respect to the Guaranty , I will delete the Schedule .
tr	Nom	I wanted you all to have a look at what we believe is the final draft .
tr	Nom	It is a fairly standard , fully reimbursable interconnect with Questar .
tr	Nom	"You will notice that Questar has requested a "" Payment Plan "" that details when they will pay Transwestern for the interconnect due to the recent Enron events ."
tr	Nom	Also , you will notice this interconnect may not be subject to the CIAC tax gross up , but to protect ourselves , we have added language in Para 3 . 2 that protects us financially if the IRS ever comes back to determine that this interconnect is subject to the CIAC tax .
tr	Nom	We hope to execute this Agreement this week .
tr	Nom	If you have any comments , please let me know .
tr	Nom	After execution , we will forward a final copy to you for your files .
tr	Nom	We are looking at putting the metering facilities on their ROW ( also , I think we will have to purchase about 50ft of ROW from ElPaso to get to Questar ' s property ).
tr	Nom	As you look at this , if for some reason we cannot obtain ElPaso ROW , we will have to look at Plan B which would be to put the metering on our ROW .
