tr	Masc	"That is what is about to happen with Judge Samuel Alito , in my opinion , because he has one tragic flaw - a very serious blind spot in his thinking - which makes him completely unacceptable for the position of Supreme Court Justice : He does not really agree with the system of "" Checks and Balances "" built into the Constitution , and he is ready to start tearing it down in order to follow the "" Unitary Executive Theory ,"" which calls for vastly - increased Presidential Power at the expense of Congress and the Supreme Court ."
tr	Masc	""" He Would Tear Down Our System Of Checks And Balances , Giving Far Too Much Power To The President ."""
tr	Masc	""" Commander In Chief "" doesn ' t mean that he is the boss of the Military , merely that he is the Administrator , just as he is the Administrator of the Executive Branch , charged with "" executing faithfully "" all the laws passed by Congress and all the Decisions rendered by the Supreme Court ."
tr	Masc	And so Congress and the Supreme Court become mere advisors to the President , with no real authority over him .
tr	Masc	And the President becomes a Dictator , unrestrained by anything in the Constitution , backed up by the Armed Forces , which would be entirely under his personal control .
tr	Masc	His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .
tr	Masc	He stressed , however , that NASA would not follow this week ' s Chinese mission through formal channels .
tr	Masc	The two developments , he said , could eventually enable China ' s space program to mature to the point that experts could assemble and launch from Earth ' s orbit a spacecraft capable of circling the moon with astronauts and returning home .
tr	Masc	( I kind of see him to be for animal rights theory as Peter Singer is to the theory of utilitarianism applied to non - human animals ).
tr	Masc	But this is what he says about civet cats :
tr	Masc	Ever since he ate up Red Riding Hood ' s grandma and blew down the houses of two - thirds of the Three Little Pigs , the Big Bad Wolf has held a persistently bad reputation .
tr	Masc	Western sheep and cattle ranchers , on whose behalf this extermination campaign was conducted , gratefully dusted their hands of the wolf and wrote him off as a job well done .
tr	Masc	""" I ' m pretty suspicious of making broad generalizations ,"" however , he cautioned ."
tr	Masc	He vacated the FWS decision to downgrade the wolf ' s status .
tr	Masc	Bangs said his agency is still reviewing the decision .
tr	Masc	"Meanwhile , his reputation seems to be improving , although Bangs noted a "" pretty interesting social dynamic ."""
tr	Masc	He said after 10 years of DNA testing on northern Rockies wolves , scientists have not found a single strain that did not belong to one of the wolves the agency released -- or their descendants .
tr	Masc	Meanwhile , President George W Bush has said he will lead an inquiry into how the disaster was handled .
tr	Masc	The plain fact is that Bush has a sight more in the way of common humanity than a great many of his detractors .
tr	Masc	"At least he isn ' t using this disaster for cheap political point - scoring ."""
tr	Masc	Here , cars are absolutely necessary , and he ' d have to have one , too .
tr	Masc	What I heard was the Mayor of New Orleans , saying that he didn ' t order the buses or anything else to be used because he was waiting on someone else to tell him what to do .
tr	Masc	About 30 seconds into his address , he started flogging the terrorist issue just one more time .
tr	Masc	Ironically he almost burst out laughing and it was all he could do to keep his mirth down to a barely controlled smirk .
tr	Masc	Even he can ' t believe that he is trotting out this old saw again .
tr	Masc	I ' m sorry he makes me want to puke so I shut him off .
tr	Masc	Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget ' s day :
tr	Masc	Upon the same day he conquered Darius , won a great victory at sea , & died the same day .
tr	Masc	Neither was this day less fortunate to his father Philip ; for on the same day he took Potidea ; >> - JOHN AUBREY , F . R . S .
tr	Masc	A Spanish refugee , ANTONIO PEREZ , visited England in 1593 and became acquainted with Francis & ANTHONY Bacon , with whom for a time he seems to have been on terms of intimacy , which did not last very long , for the Spaniard developed so much affectation & bombast that he became unpopular in Court circles .
tr	Masc	"In the play Holofernes is ridiculing Don Adriana "" the traveler from Spain "" and says of him : "" He is too picked , too spruce , too affected , Too odd , as it were , too PEREGRINate , as I may call it ."""
tr	Masc	"Lopez ' s 1561 book "" Libro de la invencion liberal y arte del Juego del Acedraz "" became THE classic on Chess openings , including the one that bears his name ."
tr	Masc	1550 Valdiviesco , Don Antonio de , Bishop of Nicaragua , assassinated while playing chess in his palace at Leon .
tr	Masc	1561 Ruy Lopez writes his book on chess .
tr	Masc	1576 Boi taken prisoner , but wins his freedom playing chess .
tr	Masc	The highly coloured lithograph of the Faithful Hero seemed to look dimly , in the light of one candle , at the man with no faith in anything except the truth of his own sensations .
tr	Masc	Looking out of the window , Decoud was met by a darkness so impenetrable that he could see neither the mountains nor the town , nor yet the buildings near the harbour ; and there was not a sound , as if the tremendous obscurity of the Placid Gulf , spreading from the waters over the land , had made it dumb as well as blind . . . .
tr	Masc	He turned away .
tr	Masc	He could bear no longer that expressionless and motionless stare , which seemed to have a sort of impenetrable emptiness like the black depth of an abyss .
tr	Masc	<< He could do little during the day , for Murillo took every precaution and never went out save with his satellite Lucas , or Lopez as he was known in the days of his greatness .
tr	Masc	At night , however , he slept alone , and the avenger might find him .
tr	Masc	On a certain evening , which had been prearranged , I sent my friend final instructions , for the man was forever on the alert and continually changed his room .
tr	Masc	He crept up behind me and sprang upon me just as I had finished the note .
tr	Masc	He and his master dragged me to my room and held judgment upon me as a convicted traitress .
tr	Masc	They had gagged me , and Murillo twisted my arm round until I gave him the address .
tr	Masc	I swear that he might have twisted it off had I understood what it would mean to Garcia .
tr	Masc	How they murdered him I do not know , save that it was Murillo ' s hand who struck him down , for Lopez had remained to guard me .
tr	Masc	I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .
tr	Masc	At first they were of a mind to let him enter the house and to kill him as a detected burglar ; but they argued that if they were mixed up in an inquiry their own identity would at once be publicly disclosed and they would be open to further attacks .
tr	Masc	"John Lennon ' s divorce followed , as well as his entering the world of black magic , as deeply as to buy the apartment . where the "" Rosemary ' s baby "" had been filmed , previous property of Roman Polansky , and in that same apartment John Lennon had a room upholstered with black silk where he used to do his black magic operations ."
tr	Masc	"At the same time , the devil acted through his other main puppets with "" Sympathy for the devil "" that was when the pact of the Rolling Stones with Satan took the life of the founder of the group , the guitarist Brian Jones ( who refused to be a puppet of the devil ), murdered by people sent by Mick Jagger , another assassin ."
tr	Masc	"Antichrist John Lennon wanted to compete with Jesus Christ , and so he grew a beard and started to make a bogus role of Christ together with Yoko Ono at the Amsterdam Hilton hotel proclaiming "" Peace "", being then when he was visited by the Canadian journalist who ridiculized and admonished him wanting to know about what Lennon meant when he wrote in the lyrics of "" The ballad of John and Yoko "": "" the way things are going , they ' re going to crucify me ..."", The CURSE OF GOD upon John Lennon carried on with all type of miseries and distresses which made Lennon give the interview to the "" Rolling Stone "" magazine ( today condensed in the "" Lennon remembers "" book ) where he speaks about how bad thing were going for him blaming "" whatever is up there "" for it ( referring to God )."
tr	Masc	The CURSE OF GOD carried on until he was shot dead .
tr	Masc	"After George Harrison , said arrogantly in a video filmed in his studio at Henley on Thames : "" I want to talk about the divinity of man "", he was given throat cancer by GOD because of those words , which made metastasis and carried on to final death .."
tr	Masc	"To Paul McCartney whose company ' s logo was a person toying with the planets as if he was a god , and who was being very much deluded in his ego trip by the fact that he was made "" Sir "" ( when in England even the road sweeper is made Sir , as long as he produces money for the nation ), GOD provided cancer to the wife ."
tr	Masc	"The advertising farce of how much he loved Linda ( woman whose quality he did not deserve ), was exposed when it was known that Paul had an affair with Heather Mills , Linda ' s intimate friend , with whom McCartney went on a trip to New York and to whom he bought things and presents , while he was still mourning for his "" dear Linda ""."
tr	Masc	At the same time McCartney was going out with Heather Mills , he used Linda ' s death for promotional ends , due to his waning popularity .
tr	Masc	Paul was going out with Heather , but in front of the audience he played the faithful husband ' s masquerade pretending to suffer for Linda , for the afore mentioned promotional ends .
tr	Masc	Paul admitted that he made Linda suffer a lot , but he didn ' t say that it was because he felt insecure as a man due to his womanish face and effeminate manners and also because with his age his sexual power was not the same , even though it has never been much .
tr	Masc	"The early days were the days of competition between Paul and his wife and John and his wife and he knew he had to compete with ugly John for the leadership of the band in front of their wives and having Yoko Ono made him aware of his lack of virility and repressed homosexuality , he grew the beard that we see in the "" Let it Be "" film and started to show pictures of naked women in the same film , doing every effort he could to be seen as a man ...."
tr	Masc	( He already had the traumas that his previous girlfriend Jane Asher had caused him when she made him aware of his little manliness and effeminate manners ).
tr	Masc	Paul has such a big inferiority complex as a man , due to his effeminate face , body and personality and due to his repressed homosexuality , that he found himself a handicapped woman with only one leg , so that he could stand out , being very conscious that a full woman would make him feel the superiority of virile men again , as Jane and Linda did .
tr	Masc	This is something that his ego trip of lucky bad musician could not face anymore ....
tr	Masc	He is very conscious that money and fame cannot buy virility and manliness .
tr	Masc	Besides being a murderer , John Lennon had sexual intercourse with homosexual Brian Epstein to get him interested in going to see the band at the Cavern , trauma from which he never recovered .
tr	Masc	"Because of the trauma that his homosexual relation with Brian Epstein had left him , he made lyrics such as : "" You can wear a collar and a tie , one thing you can ' t hide is when you ' re crippled inside "" and gave declarations to the "" Rolling Stone "" magazine saying that "" sometimes he wore Texan boots to feel more secure as a man ""."
tr	Masc	"When John asked George while they were having lunch about how things were going for Paul after his separation from the Beatles and George replied that he was number one in the Swedish hit parade , John said in a despective manner : "" ah !!.. in Sweden .."", as if Sweden was an inferior place or something alike ."
tr	Masc	The Jewish marriage living to the right of George ' s house said that he is an arrogant person who does never return a greeting .
tr	Masc	The newly married couple living on the corner in front of the entrance of George ' s house ( Friar Park ) refers to him as an overbearing person to stay away from .
tr	Masc	"The receptionist of "" Hand made "", the former film making company of George Harrison said : "" we don ' t have any relation with that man anymore and we don ' t want to know anything about him ""."
tr	Masc	George Harrison said that he is tired of listening to people talk about John Lennon ....
tr	Masc	Paul McCartney said recently that he believes in using magic , and he does lots of charity , thinking that in this way he will compensate for the CURSE OF GOD that is upon him and that took his wife ' s life because of his Satanism and involvement in black magic .
tr	Masc	He thinks he will deceive people in this way , so that the real McCartney will not be perceived .
tr	Masc	"After the Devil began his devastating job from the ghostly "" Devil ' s Island "" through his nine main puppets ( Beatles - Rolling Stones ), he possessed an endless amount of other schizophrenic bad musician in the afore mentioned Island and weakening their conscience with drugs , he made them proclaimers of homosexuality , aversion to religion , destruction of family values , dissipation , mental illness , antisocialism , etc ., etc .,"
tr	Masc	This mentally ill humanity , destroyed families , twisted moral values , manifest or repressed homosexuality in human beings , anti natural feminism rebellion , drug addiction , corrupt social outlines , mad youths without direction , non respect to hierarchies , convulsed nations , misanthropy , misogyny , paedophilia , irrational and feeble lasciviousness and all other type of existent aberrations , are due to the vast manoeuvre that Satan executed through his main marionettes the Beatles and the Rolling Stones , from the Devil ' s Island .
tr	Masc	George W . Bush and his administration have consistently undertaken incredibly dangerous courses of action in order to garner political power on the home front .
tr	Masc	0 - Number of times Bush mentioned global warming , clean air , clean water , pollution or environment in his 2004 State of the Union speech .
tr	Masc	His father was the last president to go through an entire State of the Union address without mentioning the environment .
tr	Masc	53 - Number of days after taking office that Bush reneged on his campaign promise to regulate carbon dioxide emissions from power plants .
tr	Masc	0 - Number of times Bush mentioned Osama bin Laden in his three State of the Union addresses .
tr	Masc	73 - Number of times that Bush mentioned terrorism or terrorists in his three State of the Union addresses .
tr	Masc	83 - Number of times Bush mentioned Saddam , Iraq , or regime ( as in change ) in his three State of the Union addresses .
tr	Masc	0 - Number of times Bush mentioned Saudi Arabia in his three State of the Union addresses .
tr	Masc	1972 - Year that Bush walked away from his pilot duties in the Texas National Guard , Nearly two years before his six - year obligation was up .
tr	Masc	"2 . 5 - Number of hours after Rumsfeld learnt that Osama bin Laden was a suspect in the 11 September attacks that he brought up reasons to "" hit "" Iraq ."
tr	Masc	"2000 - Year that Cheney said his policy as CEO of Halliburton oil services company was "" we wouldn ' t do anything in Iraq ""."
tr	Masc	79 - Number of Bush ' s initial 189 appointees who also served in his father ' s administration .
tr	Masc	$ 30 , 858 - Amount Bush himself saved in taxes in 2003 .
tr	Masc	George Bush And his special friend
tr	Masc	$ 101m - Amount Lay made from selling his Enron shares just before the company went bankrupt .
tr	Masc	90 - Percentage of Americans who approved of the way Bush was handling his job as president on 26 September 2001 .
tr	Masc	67 - Percentage of Americans who approved of the way Bush was handling his job as president on 26 September 2002 .
tr	Masc	54 - Percentage of Americans who approved of the way Bush was handling his job as president on 30 September , 2003 .
tr	Masc	50 - Percentage of Americans who approved of the way Bush was handling his job as president on 15 October 2003 .
tr	Masc	49 - Percentage of Americans who approved of the way Bush was handling his job as president in May 2004 .
tr	Masc	More like the French than he would care to admit
tr	Masc	"28 - Number of vacation days Bush took in August 2001 , the month he received a 6 August Presidential Daily Briefing headed "" Osama bin Laden Determined to Strike US Targets ."""
tr	Masc	500 - Number of days Bush has spent all or part of his time away from the White House at his ranch in Crawford , Texas , his parents ' retreat in Kennebunkport , Maine , or Camp David as of 1 April 2004 .
tr	Masc	"11 - Number of press conferences during his first three years in office in which Bush referred to questions as being "" trick "" ones ."
tr	Masc	Factors in his favor
tr	Masc	22 - Percentage of Americans who believed in May 2003 that Saddam had used his WMDs on US forces .
tr	Masc	Another factor in his favor
tr	Masc	Ugh my dad is so stupid ... he just doesn ' t understand anything !
tr	Masc	I have 5 sisters and so including my mom ... he is the only guy in a house of six females .
tr	Masc	Now I ' m the youngest and I just got my period so now we all have ours and he thinks it ' s a good thing ?
tr	Masc	"He ' s always like "" ohh you must be so happy to finally have yours , I wish I had mine !"" and he isn ' t even joking ."
tr	Masc	I think just living in a house with so many girls is making him go crazy ?
tr	Masc	Yep , the females are just getting to him ... dads ..
tr	Masc	Don ' t blame him please , he feels lonely and wants to show his attention to all of you to look after you , please forgive and sympathy if he miss something .
tr	Masc	I am sorry for him , he is a good dad
tr	Masc	He loved it .
tr	Masc	But he was an inside / outside cat ( only one I owned - rest have been 100 0nside cats ).
tr	Masc	He was trained to a harness / leash for outside time but he knew to use the litter pan inside .
tr	Masc	I have a dwarf hamster who HATES his wheel and doesn ' t use it -
tr	Masc	he makes so much MORE noise , as he plays and digs and jumps ( seriously )
tr	Masc	in his cage in the bathroom ?
tr	Masc	If space is minimal , or you are keeping him in there to be kept away from other pets , then I can understand why you would choose to keep him there .
tr	Masc	Rodents require special bedding in their cages to absorb their waste , and this needs to be cleaned regularly , or your hamster could suffer from problems due the buildup of ammonia from his urine .
tr	Masc	When you take a warm shower and build up steam , his cage will collect water , the bedding will absorb much of it , and will not be able to absorb the urine quite as it should .
tr	Masc	You will also have to be wary of mold forming on any toys or hide - aways he may have .
tr	Masc	I would personally put him somewhere else .
tr	Masc	I want to go to thailand to do my boob job from South Africa but looking for the cheapest surgeons yet also good in his artwork on a humans body .
tr	Masc	When I open a can of meat with gravy he licks off the gravy and lets the meat lay .
tr	Masc	He might be sick take him to the vet to see
tr	Masc	If he always does this , welcome to the club .
tr	Masc	What matters is how well trained he is , and how good your bond it .
tr	Masc	Hey there , I ' m trying to find a restaurant in Philly to take my husband tomorrow for his birthday .
tr	Masc	"He ' s pretty much an "" I love American Food , good drinks on occasion , laid back ."" kind of guy . ;)"
tr	Masc	I want to take him somewhere where there ' s going to be awesome burgers / american food , atmosphere ( preferably a tavern / pub style would be nice ), good service , and all around a great time . =)
tr	Masc	I have a 3 week old baby budgie and I noticed that his / her mother does not stay with him in the nest at night .
tr	Masc	I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .
tr	Masc	He was so eager to go in the nest and feed the baby and she always would go right away in the nest after him and give him a fight right there , were the baby was too .
tr	Masc	Is this a transitional period for the baby ... that he / she is left alone much more time ?
tr	Masc	When the male gets his titts out the female gets mad with him knowing he can ' t produce milk .
tr	Masc	If the baby is feathered yet - which I ' m sure he is mostly - he should be fine .
tr	Masc	him to get to know his new home .
tr	Masc	As i asked in the previous questions he was jumping up the sides of the cage but i was told is just becouse he is panicking and he wants to escape but he is ok now .
tr	Masc	So now i wanted to bouild up relationship with him so i got a piece of carrot and i put it on my hand , i moved very slowly and he suddenly run away to his tube .
tr	Masc	Why , how can i build up realtion ship with him he is also not useing the thing that he runs on and he wakes up walks around and goes to sleep again ???
tr	Masc	Please help im worried about him !!!
tr	Masc	Firstly , your hammie was not stressed out , he wanted attention .
tr	Masc	Thirdly , just put your hand in his cge ans leave it their .
tr	Masc	He willl eventually come and explore it and them you can handle him a little bit .
tr	Masc	Give him time .
tr	Masc	You only got him yesterday .
tr	Masc	He ' s probably still scared and unsure .
tr	Masc	Once he has properly settled down , got use to the new smells and noises he will be fine .
tr	Masc	Once he is more comfy with his surroundings , then you can start handling him and getting to know each other more .
tr	Masc	But just give him time for now .
tr	Masc	In fact every once in a while he seems to get ill in one way or another ; and then he bounces back like nothing has happened .
tr	Masc	Is he on his last legs or is it conceivable that he could be around for another 15 years as is claimed by some of the sources ive been looking at ?
tr	Masc	I thought that I had gained my cockatiel ' s trust , but now he ' s not coming to me when I open his cage .
tr	Masc	Did anything happen before losing his trust ?
tr	Masc	A simple hand gesture could have resorted to him being afraid of you .
tr	Masc	"Eating by his cage and keeping a "" sleep cage "" in your room is a good idea ."
tr	Masc	Keep his cage open and go on your computer , or read a book , etc and maybe he will come out to you .
tr	Masc	Let him go at his own pace , don ' t rush with him , and never ever resort to physical violence with your bird .
tr	Masc	he might never be a cuddly , loving , tame bird , but you can still have a friendly bond .
tr	Masc	But then again he could be !
tr	Masc	How can i get my kitten to stop biting when he plays ?
tr	Masc	He ' s a good kitty , just when he plays he bites REALLY hard .
tr	Masc	Almost every day he ' d even wake me up like 5am in the morning , trying to bite my arm .
tr	Masc	I read somewhere that you have to hold his mouth together , and keep it that way til he panics .
tr	Masc	Do you think he ' s teething ?
tr	Masc	Yeah , I thought that the holding his mouth thing sounded wrong .
tr	Masc	He does have toys , a scratching post , LOTS of mice , balls , yarn , a feathery birdy toy , etc .
tr	Masc	He ' d just randomly walk up to you and start the biting .
tr	Masc	When i put him off of my bed , he jumps back on and same thing .
tr	Masc	he may be teething but i dont think it can be stopped .
tr	Masc	maybe buy him toys that he can play with that give him a way to use his energy up
tr	Masc	lots of them , feather ones work best , also when he bites you in the morning put him down off your bed , to show him that you will not tolerate that , he will get it , hes also probably teething , so toys are your best bet
tr	Masc	I now use a 75watt basking or heat bulb for mine and he seems to like it
tr	Masc	put the heater on the snake he will love it and the the next day you will have dinner
tr	Masc	He also ordered that the receiver not get a ( I think chrome ) coating that helped keep the gun from jamming .
tr	Masc	"He ' s the issue , you are trying to "" Make "" them mate ."
tr	Masc	""" If the Canadian Immigration Visa Officer believes that the point total does not accurately reflect your ability to become economically established in Canada , the Canadian Immigration Visa Officer may use his or her positive discretion ( referred to as substituted evaluation ) and approve your application even though you score less than 67 points ."""
tr	Masc	( I just thought he wanted me to see one of those chain letter things again ) so I fineally checked it , and it was an e mail from southwest airlines telling me the flight dates for out family trip to Florida !!!
tr	Masc	lol , he has posted this so many times today already .
tr	Masc	clearly hes mad that people know he took her pic off the net and it ' s NOT his gf
tr	Masc	The place where I ' m boarding is not likely to want to take me this far , and I do not have any ways of hauling him myself .
tr	Masc	I had my horse transported from CA to WA and he came on this big , open stock trailer .
tr	Masc	He was dehydrated when he got there and lost weight .
tr	Masc	Since then , I now use a professional horse hauling service with people who ride with my horse to keep an eye on him , stop every few hours for water , and their trailers all have super smooth suspension .
tr	Masc	My last rabbit did that a few times , and he was fine ...
tr	Masc	But today , I got a boy and realized that he is HUGE !
tr	Masc	If I threw him against a wall and still conscious he will run away , do I hang him by the tail so the blood can flush into his skull ?
tr	Masc	iw ould just stick him in the tank and let your snake have a nice hunt for once , snakes jaws detach for this sort of this thing , so why not give her a good hunt , but if you do want him knock him id just throw him against the wall or something ,, lol i dont know , i agree with you though throw him , haha
tr	Masc	And also maybe try holding the rat in feeding prongs so your snake can get a good hold and grip on his prey .
tr	Masc	Recently I ' m having trouble training him .
tr	Masc	He is kind of hate walking with leash , every time I put the leash on , he will try to bite it .
tr	Masc	And he is not following me when I was walking .
tr	Masc	Is there any way can let him know how to walk with leash ?
tr	Masc	And every time he see some one he will rush to people and jump on them , doesn ' t listen to me .
tr	Masc	He is really excited about anybody he see .
tr	Masc	Last thing is every time I sit on a chair or something higher than him , he will try to jump on , if he can ' t , he will bark all the time until I let him get on , what should I do with this ?
tr	Masc	This way , he cannot reach the leash to chew it .
tr	Masc	"When he swivels his head to go for it anyway , tell him sharp "" UH UH "" gently correct him with a small tug and continue your walk ."
tr	Masc	Do this repeatedly and frequently and he will learn to walk on a leash .
tr	Masc	He is a young pup and will learn over time and consistency in his training .
tr	Masc	You want your dog to admire you as his pack leader , not fear you .
tr	Masc	Put him in dog obedience school or call a professional dog trainer . :)
tr	Masc	why dont you get some treats that he loves and only give him them when he does something right .
tr	Masc	try to train him to heel , which means to walk round you before he needs to go on a leash , and he may do that .
tr	Masc	or you could even spray some scented spray on the leash and he will go for the scent and probably , if you act quick enough , will stay on the leash .
tr	Masc	So if you lose him , he is easier to find , because smaller rodents just LOVE to escape from their cages .
tr	Masc	I didn ' t know that I didn ' t register him in the ridiculous amount of paperwork I had filled out in the hospital and was supposed to go to city hall within 90 days .
tr	Masc	Two years later when I got around to filling for his birth certificate , I find out he was never registered .
tr	Masc	you are not just moving house - your cat is losing his territory .
tr	Masc	territory is very important to cats , and they are very nervous when they go into a new place - a new house could be full of predators , or unknown menaces - well at least he thinks so .
tr	Masc	you will need to give him only a small place to explore , so he can make it his territory , and feel safe there .
tr	Masc	then , he can have a place to retreat to when he feels scared .
tr	Masc	you will need to get his box and bowls , and whatever blanket and toys are his , and smell like home , and put him in a room .
tr	Masc	close the door , and keep him in there for a week .
tr	Masc	he will feel much safer in that one room , than in a huge unknown house .
tr	Masc	he will explore the room , mark everything with his cheek , and try to make it feel like his territory .
tr	Masc	he will reassure himself that no other animal is in there , and that no other animal will come in - he is afraid that he is in someone else ' s territory when he is in a new house .
tr	Masc	in a week ' s time , he will have made it his , and will be getting more bored than afraid .
tr	Masc	let him out for half an hour , to explore .
tr	Masc	then put him back in .
tr	Masc	he will be freaked out , so going back to his territory will make him much happier .
tr	Masc	extend the time he is out each day , but for the first month , always put him in his room at night , so he feels safe to sleep .
tr	Masc	soon he will make the whole house his , but he needs that one safe place to start from .
tr	Masc	remember to visit with him while he is in the room , and tell him how good he is .
tr	Masc	remember to give him the time he needs to feel that the room is his - rush it , and he will be afraid of the whole house for a long time .
tr	Masc	he might even start peeing on things in fear .
tr	Masc	good luck with your new house and with his new territory !
tr	Masc	( He is 92 pounds ) He does not listen to any commands , but my major problem is that he will not go outside on command , or even with me .
tr	Masc	I will walk outside and he will stand at the door and stare at me or run away .
tr	Masc	My other MAJOR problem is that he will not get in his crate .
tr	Masc	I will get a treat and try to get him in there that way , it wont work .
tr	Masc	He wont even get close to the crate .
tr	Masc	If I come towards him , he will run away .
tr	Masc	How do I train him to feel comfortable in his crate ?
tr	Masc	He wont do anything on command .
tr	Masc	Let your dog go in when he wants to for no reason .
tr	Masc	Let him walk in and out for a few days .
tr	Masc	At some point he will feel ok with this and you can then close the door but not for long at all .
tr	Masc	Open the door and let him out and see how he acts .
tr	Masc	With going outside , put the leash on and just take him for a walk .
tr	Masc	He will learn to really like this .
tr	Masc	Have patience with him , you just got him and who knows how he was treated before you brought him home .
tr	Masc	He ' s an ex - pat from New Zealand and he ' s been in town for awhile .
tr	Masc	He ' ll set up a real tour of the area for you , not some tourist fantasy .
tr	Masc	He has been having diarheya everywhere and he began to vomit lastnight .
tr	Masc	I took him to the Animal Hospital and they ran blood work and everything came back normal .
tr	Masc	I have tryed to give him water but he wont take it .. what should i do ?
tr	Masc	i dont want him to get dehydrated and also should i try to give him a little bit of food ?
tr	Masc	Ok so i spoke to the vet and he said the give him white rice and boiled chicken but only a little at a time .
tr	Masc	Seince he recieved the fluids lastnight he said not to worry about drinking water for at least a couple of days .
tr	Masc	I went home at lunch to check on him and he is doing 1000etter he was actually walkin around and wagin his tail :) thanks everbody for the info its greatly appreciated .
tr	Masc	He could also have Parvovirus , a GI foreign body , or any number of things .
tr	Masc	3 ) If he shows no interest in water , then take him back to your vet .
tr	Masc	He could become severly dehydrated ( especially if he continues to vomit and have diarrhea ).
tr	Masc	They have seen your pet , and are most aware of his condition .
tr	Masc	i have tried EVERYTHING i can to get him to eat but he refuses .
tr	Masc	he has a great environment , with water and lots of hiding places and a heat lamp .
tr	Masc	according to the vet , he is healthy and looks good .
tr	Masc	he has been going to the bathroom like he should .
tr	Masc	he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he doesn ' t ever give me a problem with that - i just stick his head near the water and he sucks it down .)
tr	Masc	i handle him every few days .
tr	Masc	he is feisty , as most king snakes are , but he is a very nice little guy - he never tries to bite or anything .
tr	Masc	i just love him to death .
tr	Masc	i don ' t know why he won ' t eat though !
tr	Masc	i have tried feeding him 5 or 6 live pinkies and 4 or 5 frozen ( thawed ) pinkies .
tr	Masc	i have never tried feeding him a pinky that was bigger around than he is .
tr	Masc	i have tried putting him in a small container and putting him in a dark place for an hour or so and he won ' t touch the pinky .
tr	Masc	he crawls on top of them but does not try to eat them .
tr	Masc	he doesn ' t seem to know that they are food .
tr	Masc	"i have tried "" braining "" both live and dead pinkies , and bloodying them up to get his attention , but he doesn ' t care ."
tr	Masc	he wont even try to bite .
tr	Masc	he hasn ' t eaten in an entire month .
tr	Masc	i ' ve only tried to feed him one at a time .
tr	Masc	he ' s just a tiny baby , about the width of a pencil .
tr	Masc	When you feed him how many pinkies do you feed him ?
tr	Masc	If you feed him too many he could just not be hungry .
tr	Masc	If he doesn ' t seem interested in them at all I would say he ' s just not hungry .
tr	Masc	"he has been "" biting "" at her neck and stomach previously while they play without her meowing or anything so im wondering if he went a little to far that one time ."
tr	Masc	right now , your male is fighting off an intruder , and he feels that all of the house is his .
tr	Masc	as well , your male will be able to see that his territory is not threatened .
tr	Masc	when the door opens , he will get that the one room is hers , and he will be OK with that .
tr	Masc	you have brought someone else into his territory , and he needs to be reminded that you still love him , and support his claim to his space .
tr	Masc	that will help to reassure him , and he will be less aggressive with her .
tr	Masc	When Johnson deployed troops in 1964 he was advised by the military it would take a half - million troops about ten years to pacify South Vietnam .
tr	Masc	He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ).
tr	Masc	He did not give them the number of troops they requested .
tr	Masc	This left Westmoreland with few options , so he adapted a Search and Destroy strategy instead of a Clear and Defend strategy which is , in the long run , the preferred method of pacifying an insurgency .
tr	Masc	He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .
tr	Masc	The people rejected their attempt to topple the government , and for all intents and purposes the US military ( and the ARVN ) handed Johnson the victory he had ordered them to achieve within the time - frame he ordered it .
tr	Masc	All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .
tr	Masc	But Johnson was so obtuse he didn ’ t understand he had a victory when it was handed to him on a silver platter .
tr	Masc	Instead he pulled the military off , stopped the bombing of North Vietnam , withdrew from the presidential race , and spent the rest of his term in office trying to surrender to North Vietnam .
tr	Masc	They screwed up by not accepting his surrender when he offered it .
tr	Masc	In the end Nixon kept his promise for “… peace with honor ….”
tr	Masc	He ' s getting used to his new home , but hasn ' t eatin yet .
tr	Masc	if there are shady areas he can move to ( for example a 3x5x4 tank with light on one side ) then you can leave it on a full 12 - 14 hours , if its a small tank and he can ' t escape the light then 4 - 6 at most at a time though quite possibly 4 - 6 hours at a time twice a day .
tr	Masc	1 ) When you get the bird , place him or her or them in the cage .
tr	Masc	He is my farrier ( shoes my horses feet ) so I am technically a client if you want to view it that way .
tr	Masc	Well , almost two weeks ago he came out and did my horses feet and was SO flirty .
tr	Masc	He always hugs me when he comes , but he gave me at least 5 tight , long , back rubbing hugs while he was there .
tr	Masc	We were also just talking about my horse ' s crappy feet and he mentioned .
tr	Masc	""" Well , if you ever just want to see me I ' ll come out and look him over and then we can grab a coffee after ."""
tr	Masc	That has NEVER happened before so I was kinda realizing at that point that he was a little interested .
tr	Masc	Anyway , so he ended up leaving one nail out of my horses foot ( I ' ve never heard of a farrier doing this ) and telling me to call him in a few days ( first it was a week , then it was a few days lol ) and he ' d come back out and put it in .
tr	Masc	He told me to remember to call like 3 times before he left .
tr	Masc	So , I waited a week to call because I was busy and I wanted to have him come out on a day when I am more available in case we were to hang out after ;)
